gene_id	JCYL001B	JCYL002B	JCYL003B	JCYL001D	JCYL002D	JCYL003D
YER147C	8.412237	8.400908	8.748529	9.315479	9.318933	9.253289
YER148W	206.266983	208.475225	203.490845	206.357822	195.433597	201.135377
YER149C	36.526228	36.569474	36.776142	32.782297	32.76479	32.046786
YER150W	108.705995	95.230267	90.397797	334.376596	296.684653	294.92883
YER151C	30.658449	31.440743	30.162012	28.387024	29.303045	27.267363
YER152C	22.400812	23.129576	23.38082	18.151911	19.024278	19.065543
YER153C	0.729992	0.757811	0.696602	0.820482	0.852241	0.905234
YER154W	31.874449	34.394955	33.87814	35.308593	35.804089	33.389535
YER155C	6.596473	6.822144	6.267505	5.914399	6.188361	6.464838
YER156C	57.252432	64.287507	61.6745	88.062803	82.231567	96.512632
YER157W	14.640701	14.328329	14.123526	14.454432	14.243571	14.352592
YER158C	106.814638	113.391257	114.886993	113.932184	127.609187	114.289417
YER159C	294.107864	302.763831	296.232985	252.431079	267.202373	254.686335
YER159C-A	0	0	0	22.191898	21.378281	26.550516
YER160C	46.092511	38.220824	51.533725	18.953519	19.914328	17.864321
YER161C	106.638828	106.271118	105.788191	93.71118	93.834455	94.460406
YER162C	34.423567	35.115658	34.259019	26.499137	28.293357	26.31984
YER163C	97.706229	94.051197	102.803097	80.663785	75.552448	74.106946
YER164W	13.564646	13.101137	12.969528	11.720351	11.821818	12.077365
YER165W	29.367183	28.114977	25.677851	53.709786	51.406724	46.094561
YER166W	15.907722	16.429688	16.404076	16.441991	16.077304	16.561051
YER167W	23.922395	24.115655	24.022785	27.22826	28.491812	27.518878
YER168C	3.259376	3.260277	3.158761	2.580991	2.831541	2.655577
YER169W	43.060914	43.282506	45.601983	47.381694	49.699428	46.918503
YER170W	27.770126	26.741264	27.427663	24.290401	24.325629	23.989674
YER171W	16.761834	16.480496	16.261705	12.171976	13.133882	12.897232
YER172C	6.5339	6.835315	6.784037	6.92901	6.626854	7.1055
YER173W	9.019601	9.252546	8.704103	8.533684	8.499458	8.604156
YER174C	108.50762	100.328547	95.442543	113.510674	93.643448	116.576392
YER175C	287.257417	274.135169	270.919494	60.43022	63.689317	60.430438
YER175W-A	5.239079	4.498081	3.894894	2.30855	2.945738	2.348321
YER176W	44.460629	43.954612	43.638857	27.161414	29.134967	27.589066
YER177W	1344.460272	1325.203983	1330.586773	1175.996222	1298.795897	1138.212254
YER178W	495.907435	484.470786	501.23691	399.00874	397.451395	392.047899
YER179W	21.476817	20.634188	21.038861	12.974871	16.156853	13.31508
YER180C	45.610036	40.168977	42.326776	31.407235	35.465009	29.763599
YER180C-A	32.52698	27.603485	29.073987	19.411772	24.895686	21.421085
YER181C	0.583107	0.663717	0.483935	0.33254	0.397221	0.300275
YER182W	58.368052	59.231138	53.762208	121.963097	119.093798	117.145467
YER183C	75.462402	74.12841	78.28052	84.540035	79.508126	82.471831
YER184C	10.363934	10.303255	9.649245	5.206064	5.754942	4.81995
YER185W	6.393944	6.576672	7.017605	4.891539	4.503092	4.274643
YER186C	58.483115	56.240228	57.048061	58.712669	57.643646	55.533676
YER187W	48.248287	45.435293	48.391537	33.673431	41.162541	35.589117
YER188C-A	1.484999	1.158298	1.504244	1.226898	1.516721	1.409025
YER188W	136.568951	137.469575	131.181604	129.8046	169.298894	129.268017
YER189W	55.710689	53.244026	56.544842	61.210432	78.152664	63.094728
YER190C-B	0	0	0	0	0	0
YER190W	0.708161	0.996694	0.431277	1.048934	0.866419	1.402138
YFL001W	18.356376	18.982685	18.568034	17.073178	18.048944	16.773496
YFL002C	19.026525	19.996068	19.81692	17.689151	19.977193	18.663878
YFL002W-A	123.937744	118.065127	125.888099	50.314658	60.094627	57.824685
YFL002W-B	0	0	0	0	0	0
YFL003C	0.730937	0.680585	0.652994	0.488464	0.576845	0.479039
YFL004W	19.083086	18.496904	18.752347	15.132317	15.470881	15.67597
YFL005W	247.755379	231.974061	230.452522	235.924019	243.363459	242.244281
YFL007W	7.382076	7.63596	7.880642	13.087216	12.092472	13.482948
YFL008W	3.772115	3.62623	3.540501	4.690801	4.313046	4.506436
YFL009W	19.118779	19.585563	19.21163	13.851878	15.808264	13.824857
YFL010C	164.039565	153.390589	163.091808	92.601096	95.46656	90.451982
YFL010W-A	69.493824	75.214976	79.36036	45.407189	52.714765	45.895653
YFL011W	6.805962	6.917098	6.891671	31.608694	32.56365	28.838312
YFL012W	19.826068	18.535278	20.45719	21.587702	27.064611	24.005004
YFL013C	25.673872	25.183249	26.590905	34.87595	36.100635	33.756845
YFL014W	1649.073979	1345.801436	1373.184412	4144.789475	3600.41988	4162.990742
YFL015C	1.340188	1.536311	1.406637	0.698252	1.005709	0.740874
YFL016C	3.281445	3.315114	3.033451	5.283322	5.601806	5.073935
YFL017C	53.156929	53.375139	53.734991	49.853583	47.692411	50.202104
YFL017W-A	106.120947	100.762123	108.27967	101.07653	97.837786	94.265389
YFL018C	267.960457	256.835234	249.348824	425.620688	420.401691	413.012091
YFL019C	23.058083	23.844549	23.250098	9.666047	11.508557	8.812478
YFL020C	2.674869	2.604242	2.366916	6.769643	6.745356	5.398097
YFL021W	3.811629	3.844245	3.635752	2.421252	2.572961	2.252766
YFL022C	126.261976	137.166552	131.116035	136.30755	139.27265	139.673559
YFL023W	16.593371	17.355249	16.188167	19.70874	21.300891	20.641535
YFL024C	17.776402	17.952865	18.011836	14.95981	15.175394	14.767348
YFL025C	13.050426	13.504372	12.331262	8.518229	9.367269	8.677272
YFL026W	15.141181	15.607216	15.036088	9.575493	9.836198	8.915187
YFL027C	16.948665	16.9128	16.497279	15.239955	15.307183	15.277245
YFL028C	219.571414	205.819341	196.813938	80.576394	80.876677	82.198833
YFL029C	62.887417	61.228795	62.838921	41.60066	43.342651	41.069644
YFL030W	21.989482	20.442025	21.105149	34.974044	33.364239	34.859865
YFL031W	53.721266	54.976684	56.273725	52.424152	52.673668	57.721826
YFL033C	1.122093	1.089809	1.150306	1.564077	1.452012	1.555113
YFL034C-A	231.237197	257.277958	283.610873	241.660211	251.933155	257.94159
YFL034C-B	50.826228	53.723515	57.083605	52.055441	55.16256	53.871822
YFL034W	17.763703	17.95224	17.62929	15.885075	15.095362	16.057748
YFL036W	2.881017	2.948948	2.946867	5.572317	5.820574	5.683005
YFL037W	198.999124	203.431858	197.411393	177.28153	172.704004	176.756693
YFL038C	1032.75729	1012.180377	1020.564128	1064.703823	1067.949924	1048.758719
YFL039C	1194.62635	1192.334059	1213.563318	1084.786025	1128.115497	1112.945735
YFL040W	5.892073	5.354307	5.39352	4.940361	5.693705	5.283019
YFL041W	23.54498	22.853794	23.669264	19.166469	19.619556	18.11107
YFL041W-A	31.741949	33.51679	37.056491	36.719359	38.483832	39.315517
YFL042C	61.229824	59.098239	58.90112	58.405974	63.085517	59.220991
YFL044C	60.315831	58.59215	53.855818	80.169756	88.155573	78.563327
YFL045C	415.634546	421.004709	428.558168	492.570631	439.738896	531.331486
YFL046W	101.033213	98.687229	90.114863	77.163547	72.038405	75.843741
YFL047W	32.54271	32.585803	31.523315	25.130835	26.217505	25.327735
YFL048C	42.620056	43.574829	40.76047	33.228063	35.966777	32.773115
YFL049W	18.69031	17.875662	17.743349	15.0329	14.85851	14.612838
YFL050C	18.374061	17.70277	18.901093	13.692773	15.005189	14.290363
YFL051C	7.352935	7.730035	6.024072	20.021182	19.732739	20.866096
YFL052W	6.826154	6.701904	6.346892	18.617707	16.846612	16.979914
YFL053W	0.882404	0.867678	0.768948	2.639062	1.853001	2.214089
YFL054C	19.787853	17.894042	17.815711	25.728625	21.773018	24.347355
YFL055W	9.583407	9.802621	9.20901	8.715875	10.480621	9.147402
YFL056C	27.067508	25.270053	25.484968	22.868403	25.588382	24.332418
YFL058W	15.202589	10.243786	14.226564	19.807315	23.831657	22.983682
YFL059W	44.530335	44.017429	37.629209	38.970405	39.295355	42.134404
YFL060C	42.217855	42.938715	39.372822	38.794355	40.16416	39.36962
YFL061W	18.578958	19.212938	13.607206	15.539022	11.121348	11.711266
YFL062W	6.691581	6.979511	5.674107	4.032251	4.80796	4.046622
YFL064C	28.177525	28.236066	20.966704	26.833275	32.456017	25.873789
YFL065C	28.163996	19.665579	26.239104	14.727314	22.56178	14.227107
YFL066C	4.797264	2.73929	1.45812	2.057347	4.253795	2.18626
YFL067W	46.825315	55.556417	55.590219	62.057146	56.052251	59.249002
YFL068W	0	0	0	0	0	0
YFR001W	83.954972	82.313376	84.945822	86.820454	83.055558	93.729724
YFR002W	9.759666	9.755349	9.231336	8.19931	8.338223	8.201566
YFR003C	76.264436	63.642215	67.543928	75.199901	75.059883	69.439409
YFR004W	147.375602	139.676653	145.828318	136.747398	147.630798	136.145696
YFR005C	29.461994	30.630036	29.319188	25.985733	27.032974	24.873452
YFR006W	72.066378	73.087784	68.966301	74.542592	76.44323	73.776642
YFR007W	25.778439	25.870461	25.943257	22.930332	24.401921	21.960221
YFR008W	31.66525	30.433453	29.863503	26.296719	26.25651	23.523934
YFR009W	72.972688	69.494095	68.562436	54.118673	56.153568	55.705444
YFR010W	76.838388	71.253885	70.817912	62.296778	67.973936	59.810999
YFR011C	56.796074	56.442619	53.680676	101.471436	95.956315	98.564958
YFR012W	7.110552	7.118926	6.720966	8.006166	8.823639	8.255534
YFR012W-A	5.214065	6.506089	5.014304	4.540281	4.393782	3.857329
YFR013W	17.872042	18.108445	17.653842	15.733745	16.506652	15.414832
YFR014C	74.661453	74.756069	73.549038	145.63096	144.554504	136.875123
YFR015C	83.639265	80.50314	76.307776	146.51988	112.497977	132.70451
YFR016C	38.096047	37.223131	33.416288	37.473866	37.397839	34.701008
YFR017C	3.259585	2.704025	2.58343	12.106596	11.794214	10.932136
YFR018C	6.394717	6.264167	5.949632	7.151995	6.747146	6.947943
YFR019W	0.583365	0.577378	0.585743	0.697101	0.613404	0.722949
YFR020W	41.951928	44.695748	42.279781	29.64699	31.773883	29.815462
YFR021W	35.32372	37.704231	35.978374	27.24099	29.446409	25.377196
YFR022W	18.013688	17.161561	16.8939	9.651098	9.809318	9.210486
YFR023W	4.507336	4.163999	4.271499	5.392719	6.241819	5.325574
YFR024C-A	83.349493	81.779415	83.797581	71.685312	72.70158	69.14151
YFR025C	108.505417	106.530368	105.551598	48.142576	47.165987	44.647528
YFR026C	26.473238	29.511332	28.654959	36.256017	34.84732	50.445337
YFR027W	23.585689	23.325738	26.732334	27.861354	27.895547	27.83486
YFR028C	37.707673	39.60911	38.478962	32.630109	33.762019	32.172442
YFR029W	22.675365	21.785905	22.383921	12.39737	12.592818	11.554915
YFR030W	533.188387	547.505633	446.645253	33.274782	34.336334	32.026006
YFR031C	5.788893	5.943893	5.982853	5.674616	5.675141	5.734627
YFR031C-A	793.453553	867.051635	837.087662	876.002007	851.258006	886.423868
YFR032C	0.642142	0.661703	0.60615	1.304221	2.696467	1.52718
YFR032C-A	1595.387849	1690.884436	1598.605943	2411.26101	2239.14298	2322.60125
YFR032C-B	5.363685	5.591426	6.449285	6.792521	6.923827	6.347621
YFR033C	145.704511	145.032975	142.981666	531.894643	500.810414	568.615489
YFR034C	6.11732	5.923253	5.641053	5.653346	5.930177	5.353832
YFR035C	47.893014	51.476949	49.418115	50.833958	50.048103	41.094896
YFR035W-A	86.185566	81.698305	78.774734	107.121762	81.172791	88.295341
YFR036W	43.26542	47.474504	50.434861	57.160345	51.215	59.964252
YFR037C	63.402748	62.532846	59.283651	73.441436	72.288836	70.260968
YFR038W	4.999097	5.07733	4.773336	3.960837	4.12485	3.805294
YFR039C	27.930532	27.622335	26.967159	23.601868	26.253691	23.769143
YFR040W	9.88452	10.031441	10.084164	15.996048	16.137905	16.141579
YFR041C	34.913896	33.514464	33.904717	30.732928	30.595583	31.156165
YFR042W	28.816101	29.568822	29.643863	18.932515	20.658399	18.574871
YFR043C	34.20684	32.840286	32.944786	31.010563	33.547169	31.253661
YFR044C	185.437707	184.62181	187.325625	189.464065	178.826109	188.014994
YFR045W	11.832588	11.670736	11.578102	14.105887	14.381836	12.779953
YFR046C	33.436975	33.3837	32.171055	28.735434	27.952983	28.092321
YFR047C	342.519025	325.712036	329.152428	231.964168	238.937887	237.923673
YFR048W	13.008242	12.795204	12.879808	11.011996	11.010951	10.979992
YFR049W	144.66421	129.886313	140.122	363.603468	316.100885	343.465325
YFR050C	230.510697	227.252793	216.398157	235.434844	244.467151	220.945446
YFR051C	24.003491	23.797542	23.691605	27.887718	27.459251	26.54874
YFR052W	115.41822	108.353766	108.054102	98.807267	108.480121	94.138381
YFR053C	474.479554	425.513771	385.822767	11019.590332	10829.58728	10627.394328
YFR054C	4.100472	5.270891	4.867107	2.020276	2.359535	2.034598
YFR055W	74.396457	76.699226	75.088414	38.253131	36.220951	39.817422
YFR057W	0.574515	0.571414	0.600961	0.373174	0.774733	0.272511
YGL001C	94.813713	103.576685	103.852697	75.223463	66.833069	81.573509
YGL002W	100.082223	93.240786	95.238467	84.868145	84.968019	79.104379
YGL003C	60.301366	60.767462	61.546155	56.400121	53.871642	54.808345
YGL004C	39.405212	35.908659	37.143534	29.274083	30.427562	27.847959
YGL005C	77.099301	74.252343	70.420214	106.436776	113.19431	106.549439
YGL006W	7.386875	7.671994	7.293993	11.147844	10.857163	10.66536
YGL006W-A	1.819602	1.441582	1.82995	0.838342	2.405239	2.136713
YGL007C-A	0.332375	0.204865	0.258056	0.269956	0.284721	0.181681
YGL007W	5.022499	4.515304	4.166847	3.659306	3.81703	3.908975
YGL008C	1279.464323	1345.535816	1342.901006	818.860864	672.944028	895.070751
YGL009C	815.549375	817.877623	806.48789	255.707595	271.495967	281.070031
YGL010W	88.39941	78.91489	80.686811	82.14752	88.21897	77.197299
YGL011C	286.240331	274.7265	276.466298	246.833563	248.917988	226.07036
YGL012W	294.946534	315.043999	340.603542	161.039114	151.924407	190.69372
YGL013C	8.426475	8.240496	8.001512	7.257636	7.375353	7.492281
YGL014W	1.752107	1.773962	1.806397	1.708284	1.710827	1.759779
YGL015C	1.194365	0.960375	0.848813	0.526381	1.414411	0.596371
YGL016W	6.161497	6.692265	6.292955	4.487707	4.802917	4.466598
YGL017W	37.835311	38.90827	40.061891	33.90651	32.788022	31.300802
YGL018C	66.987018	68.328896	65.31755	76.74602	68.590435	66.252386
YGL019W	156.282421	156.456647	161.822069	163.462895	158.432086	157.698529
YGL020C	86.771533	85.799899	86.398112	69.122996	74.960041	67.051779
YGL021W	38.824321	36.377315	37.691255	23.343498	23.725616	24.172187
YGL022W	105.152815	107.113074	106.357528	98.141593	99.842747	103.155804
YGL023C	38.228085	39.253374	40.252795	37.331579	35.637867	36.121772
YGL025C	25.004101	25.096098	24.004802	20.027269	20.429004	20.047785
YGL026C	461.846198	463.437066	455.097532	200.536395	188.207049	194.765581
YGL027C	21.685557	20.034243	20.57806	12.138289	12.848411	13.062656
YGL028C	347.412702	358.168938	364.255105	151.560742	137.794851	150.231437
YGL029W	80.653993	87.343641	83.802475	112.41181	120.049253	123.852225
YGL030W	4413.728266	4850.105394	4321.711847	6280.126215	5953.239627	6316.987255
YGL031C	1545.02644	1603.144297	1467.393013	2102.458246	2101.494899	2123.064573
YGL032C	13.649453	15.022012	15.145105	12.524332	16.358856	14.499025
YGL033W	1.552437	1.212668	1.332067	6.220306	5.680665	5.652104
YGL034C	0.196026	0.173295	0.188194	0.160976	0.083495	0.087345
YGL035C	159.39604	185.160184	204.178317	295.444384	288.294767	288.294129
YGL036W	3.463072	3.398702	3.254669	3.9155	4.054503	3.82346
YGL037C	453.778064	392.660563	383.583574	1046.042323	1041.262367	939.377986
YGL038C	16.727731	17.308796	16.725712	21.931752	26.488006	22.546589
YGL039W	216.468547	209.209643	212.49918	121.021315	175.377226	121.581298
YGL040C	60.821891	64.97438	65.547467	75.666184	80.672654	75.736092
YGL041C-B	9.837869	8.895302	8.174996	10.036821	10.213687	9.68935
YGL041W-A	73.064928	74.330732	73.462367	65.942003	69.576141	65.407607
YGL043W	78.706608	78.217967	81.1219	64.450802	65.171306	67.971146
YGL044C	33.277105	32.924938	33.246708	25.873892	28.383899	27.205363
YGL045W	39.424428	38.981374	38.634182	25.895692	29.333077	23.955603
YGL047W	46.606432	42.527508	44.05686	54.911484	50.34315	47.8554
YGL048C	175.633026	165.768319	167.611653	149.023165	158.360875	141.942414
YGL049C	28.014135	28.929484	27.947597	24.45854	26.027613	23.953295
YGL050W	69.119106	64.651249	66.347391	57.373631	54.910797	56.861057
YGL051W	12.499338	11.577075	11.091987	12.247044	11.070895	10.466281
YGL053W	57.836925	55.756987	56.496103	50.654119	49.756362	47.800676
YGL054C	186.361247	183.782442	178.961006	178.449231	180.620672	178.592625
YGL055W	968.275713	993.730596	1063.107948	1060.176649	2510.744043	1317.215713
YGL056C	12.314198	12.824531	12.749071	15.171377	14.531651	14.237235
YGL057C	16.688589	17.50029	18.141984	16.411964	16.773138	17.252277
YGL058W	152.223204	158.412893	157.697685	138.792063	140.338496	131.101155
YGL059W	55.920564	53.850008	50.258361	29.659678	31.008073	28.905911
YGL060W	11.50447	10.773912	10.459641	6.080575	6.828278	5.879296
YGL061C	23.288284	22.959781	22.383032	20.757884	19.256359	21.391758
YGL062W	214.674835	218.409738	212.964725	394.582801	355.722716	410.949608
YGL063W	7.128132	6.976775	6.921969	5.459953	4.611004	5.760209
YGL064C	12.348367	13.636744	12.872336	14.088296	14.246369	13.877821
YGL065C	8.571864	8.390685	8.415224	6.522696	6.646699	6.60592
YGL066W	28.868121	29.935572	28.117801	24.813264	24.258663	24.191903
YGL067W	44.759985	45.837442	43.306144	31.663144	34.610008	31.346986
YGL068W	52.74731	51.290899	52.956094	75.74044	77.57128	78.044773
YGL070C	107.060353	112.309512	112.705608	108.130942	108.895139	106.121788
YGL071W	43.532518	45.416012	47.368886	28.588197	30.294934	28.451893
YGL073W	21.46064	21.424563	20.679296	15.028881	17.239218	14.597993
YGL075C	13.81867	13.469143	13.454695	10.537415	10.135731	11.141293
YGL076C	1719.855911	1873.261987	1689.659192	1864.16843	1859.417123	1942.153597
YGL077C	89.071859	85.900949	80.941177	61.63855	66.304194	61.236773
YGL078C	55.703078	62.904752	60.224091	75.731662	79.954039	76.870873
YGL079W	26.251597	26.408142	26.051997	28.597062	26.846967	30.799285
YGL080W	38.504129	39.658772	36.79546	53.947791	52.185446	51.599564
YGL081W	9.20773	8.202667	8.558028	8.108796	8.786744	8.252521
YGL082W	73.979861	72.790873	70.175416	69.811043	68.16484	66.328493
YGL083W	13.821864	13.542056	13.39656	9.855529	11.345528	9.317667
YGL084C	32.379374	30.357185	31.010341	22.807563	25.643632	22.45799
YGL085W	29.407487	27.705753	28.678568	23.526084	25.03741	21.730861
YGL086W	0.457541	0.439029	0.430309	0.496355	0.520992	0.536447
YGL087C	277.837482	261.360196	275.139225	256.037022	246.814746	247.363309
YGL088W	0.005656	0.010216	0.012168	0.009487	0	0.005736
YGL089C	53.094394	52.75827	63.079435	15.598423	13.443657	15.821645
YGL090W	27.240807	27.192793	26.495525	23.68823	24.625338	24.354299
YGL091C	8.199798	7.890679	7.568445	6.62658	7.186716	6.360468
YGL092W	13.103763	13.622124	13.131543	13.816302	13.454768	14.639241
YGL093W	15.158302	14.171568	14.242868	14.564934	15.386682	14.599943
YGL094C	18.900289	19.588774	19.703302	16.891997	17.817117	17.181437
YGL095C	25.761808	24.76494	25.560231	16.759607	17.960919	17.839681
YGL096W	40.464629	38.078043	40.041635	57.245804	63.454539	53.233193
YGL097W	71.78862	73.05891	74.562961	62.146735	63.460195	64.159875
YGL098W	20.995398	20.543287	20.879851	15.626508	17.175997	14.958516
YGL099W	24.729264	27.088246	24.953239	25.324234	26.711408	25.567175
YGL100W	86.704097	85.645039	83.27514	88.21599	85.658922	88.495888
YGL101W	18.071107	16.536919	18.933009	13.23747	14.780971	14.929346
YGL103W	2035.576808	2067.272523	2028.062383	2138.900343	2024.385228	2155.226793
