gene_id	JCYL001B	JCYL002B	JCYL003B	JCYL001D	JCYL002D	JCYL003D
YGL135W	28878.165	35445.648	26769.666	47466.231	40654.283	38099.505
YGL136C	1586.987	1619.184	1282.342	1586.115	1340.635	1199.533
YGL137W	8286.305	9326.595	7159.454	10262.037	8242.218	8179.285
YGL138C	289.823	306.042	205.734	695.182	917.287	597.575
YGL139W	2425.036	2775.661	2198.963	3030.338	2804.718	2525.946
YGL140C	3247.451	3877.048	2998.128	2963.667	2522.102	2475.691
YGL141W	2751.326	3061.44	2421.353	2334.389	2064.027	1801.515
YGL142C	1632.792	1684.725	1291.967	1304.642	1091.557	951.733
YGL143C	1316.609	1506.861	1194.545	1369.097	1179.68	1046.518
YGL144C	2377.462	2751.517	2117.526	2528.062	2231.321	1976.345
YGL145W	2476.096	2786.079	2152.339	2346.042	2063.919	1839.383
YGL146C	760.921	893.436	689.97	1412.845	1173.903	1092.128
YGL147C	11102.109	14974.92	10711.448	16076.82	13118.023	13497.524
YGL148W	14430.293	16902.057	12837.986	10469.918	8463.341	8384.046
YGL149W	77.966	105.265	61.305	104.44	98.044	72.878
YGL150C	3416.57	3895.417	3069.173	4764.015	3640.361	3834.468
YGL151W	2647.577	2785.304	2114.463	2028.84	1647.017	1485.871
YGL153W	1643.057	1836.883	1324.431	1581.544	1382.956	1269.544
YGL154C	2354.3	2421.27	1863.066	1526.852	1411.922	1145.532
YGL155W	1927.466	2154.7	1861.231	1698.038	1464.193	1330.833
YGL156W	6123.311	7147.938	5781.975	10743.524	8699.508	8328.699
YGL157W	3324.122	3594.26	3172.476	854.415	664.468	640.834
YGL158W	351.124	487.417	355.896	1225.952	752.977	930.975
YGL159W	1640.93	1802.782	1384.528	1396.691	1358.744	1127.996
YGL160W	1080.534	1227.829	975.127	1340.265	1224.491	1036.668
YGL161C	3423.725	3844.771	2995.432	3696.907	3091.875	2750.246
YGL162W	1320.916	1475.005	1127.873	6688.721	5432.028	4728.789
YGL163C	2779.954	3276.316	2411.204	4711.841	3788.66	3397.664
YGL164C	2418.55	2622.121	2046.218	2396.26	2214.952	1932.56
YGL166W	1695.446	1962.853	1493.4	2114.265	1777.241	1606.185
YGL167C	4115.037	4569.084	3466.214	4581.001	3658.476	3508.576
YGL168W	269.266	278.201	280.504	276.791	274.63	271.208
YGL169W	1927.245	2181.121	1760.638	2008.822	1788.774	1610.801
YGL170C	287.486	315.024	255.354	388.055	534.528	313.388
YGL171W	1387.356	1831.156	1344.219	2129.525	1840.715	1758.08
YGL172W	3255.228	3865.237	2970.886	3466.263	3120.155	2650.987
YGL173C	6405.925	7101.709	5468.587	7115.013	5827.314	5737.618
YGL174W	829.189	841.705	686.942	777.363	704.554	613.162
YGL175C	342.819	403.305	332.248	332.867	294.757	244.161
YGL176C	1198.256	1353.221	1036.559	1490.29	1293.978	1180.149
YGL178W	2054.816	2172.58	1728.906	2000.33	1760.283	1673.789
YGL179C	1374.806	1539.484	1341.262	1369.881	1122.97	1008.2
YGL180W	2197.613	2436.862	1907.869	1843.807	1584.305	1466.928
YGL181W	4396.563	4618.024	3571.258	4270.337	3555.857	3074.656
YGL183C	401.525	398.046	280.123	234.193	229.037	187.777
YGL184C	6510.28	7438.262	5384.545	832.137	827.169	641.281
YGL185C	1882.594	1925.541	1552.566	1840.918	1527.414	1376.969
YGL186C	9595.49	10814.483	8149.919	3516.975	3296.374	2834.775
YGL187C	843.608	920.416	755.096	8705.685	6528.385	7537.652
YGL188C-A	141.061	174.759	141.642	207.283	190.543	149.606
YGL189C	27902.902	32021.271	24309.21	45143.323	34474.679	34291.881
YGL190C	2346.415	2802.391	2098.37	3020.735	2738.724	2491.527
YGL191W	2217.128	2209.852	1830.217	10147.424	7925.828	8312.373
YGL192W	3817.206	4156.553	3258.953	3120.307	2671.469	2511.278
YGL193C	669.029	789.164	625.316	628.377	637.399	551.595
YGL194C	976.647	1111.844	867.785	781.652	717.629	669.015
YGL194C-A	329.067	369.369	252.744	289.112	238.633	226.034
YGL195W	4937.211	5701.624	4535.976	6710.465	5134.062	5559.421
YGL196W	2124.788	2299.578	1765.115	1813.79	1492.259	1296.837
YGL197W	3984.061	4342.457	3417.129	4208.521	3207.161	3244.127
YGL198W	3315.635	3668.34	2904.602	4055.344	3096.949	3055.574
YGL200C	9041.435	10531.721	8381.247	11738.288	9241.264	9569.177
YGL201C	2739.142	3148.256	2440.584	3501.96	2693.919	2584.964
YGL202W	17839.672	20294.778	14945.104	9525.314	7860.536	7482.574
YGL203C	3744.608	4289.451	3443.844	2836.556	2469.575	2206.793
YGL204C	484.347	569.118	413.614	337.511	272.336	273.534
YGL205W	316.104	359.848	280.143	582.95	387.684	437.878
YGL206C	3910.79	4348.518	3281.632	5212.196	4015.768	4142.438
YGL207W	6725.91	7912.094	5889.597	9726.144	8406.647	7903.218
YGL208W	1769.421	1864.27	1613.172	2051.233	1696.298	1553.139
YGL209W	3467.661	4681.649	3987.369	1204.09	964.961	886.129
YGL210W	2094.14	2496.712	1991.339	2788.838	2349.543	2306.337
YGL211W	2422.32	2827.26	2151.48	2426.917	2131.695	2057.488
YGL212W	985.312	1050.941	857.773	939.894	841.176	721.286
YGL213C	2870.447	3210.42	2619.058	2411.759	2054.636	1832.856
YGL215W	6324.192	7022.916	5280.973	4730.396	4288.679	4144.741
YGL216W	1422.762	1528.608	1248.515	1654.279	1410.033	1273.643
YGL219C	6317.122	6927.607	5272.503	6188.949	5200.699	4566.864
YGL220W	2218.585	2300.374	1807.904	2485.005	1890.51	2042.424
YGL221C	3938.31	4049.27	3417.646	3104.217	2484.048	2443.325
YGL222C	494.088	533.569	440.584	573.389	496.877	443.996
YGL223C	3355.643	3718.442	2843.505	1518.944	1357.777	1175.579
YGL224C	3820.637	4187.359	3077.708	1248.901	1069.673	918.836
YGL225W	3876.549	4833.241	3970.597	4095.381	3635.217	3486.114
YGL226C-A	1802.581	2071.935	1594.152	2740.672	2293.72	2276.839
YGL226W	865.595	941.513	773.529	1254.21	975.149	925.262
YGL227W	2253.285	2410.214	1842.988	4067.115	3400.02	3079.236
YGL228W	4507.662	4809.541	3731.811	5159.566	4525.642	4103.811
YGL229C	965.141	974.123	729.478	931.359	811.578	699.157
YGL230C	202.803	214.085	167.484	219.979	219.704	163.741
YGL231C	3122.839	3444.733	2757.091	3938.596	3272.487	3081.24
YGL232W	1785.14	2003.296	1502.12	2109.061	1800.1	1609.638
YGL233W	2171.874	2372.556	1970.278	1936.731	1855.21	1686.918
YGL234W	18195.94	22231.81	14482.884	21353.774	18226.015	17530.259
YGL235W	6.34	12.249	8.755	22.022	13.663	14.24
YGL236C	912.178	1129.542	870.233	1878.625	1494.744	1450.32
YGL237C	1527.021	1689.541	1252.525	2241.165	1776.313	1546.369
YGL238W	4677.604	5492.906	4179.94	4410.513	3870.2	3511.447
YGL240W	247.175	290.925	220.32	243.178	223.822	201.817
YGL241W	2379.219	2739.826	2181.642	2325.194	2069.059	1854.04
YGL242C	2012.625	2063.271	1657.022	2188.377	1679.168	1674.506
YGL243W	1491.108	1707.584	1347.88	1498.824	1233.399	1182.553
YGL244W	4812.708	5435.05	4115.16	5977.253	5478.943	4658.411
YGL245W	14246.438	16225.837	12653.726	14773.546	12433.467	11759.916
YGL246C	2431.201	2715.32	2166.621	2286.768	2100.991	1841.97
YGL247W	794.034	862.215	644.823	757.834	793.97	652.582
YGL248W	6410.779	6703.851	5429.84	3060.733	2678.657	2383.717
YGL249W	112.696	948.139	92.715	102.737	83.572	71.323
YGL250W	1082.6	1248.795	963.708	1176.767	1125.45	825.979
YGL251C	996.781	1029.026	761.535	972.45	846.077	747.551
YGL252C	4582.26	5138.905	3937.721	4173.501	3506.217	3210.799
YGL253W	17553.154	20352.224	15847.159	35132.785	27547.448	30653.343
YGL254W	900.214	1048.363	802.583	1288.289	1052.297	996.922
YGL255W	354948.737	403853.696	337915.086	217501.261	186201.952	168635.923
YGL256W	44069.029	49026.24	39127.818	96242.77	87940.762	71692.454
YGL257C	7527.611	8143.597	6541.397	8769.621	8032.398	6510.54
YGL258W	76726.619	90164.054	94852.055	2829.694	3256.271	1789.886
YGL258W-A	228.739	251.696	211.586	160.276	118.639	125.842
YGL259W	576.72	679.884	450.93	385.108	349.553	264.358
YGL260W	78.742	104.696	70.98	74.408	68.69	45.405
YGL261C	247.833	233.141	150.406	145.12	112.023	75.83
YGL262W	287.26	291.777	186.722	250.372	330.142	191.103
YGL263W	653.122	690.763	439.862	612.694	844.694	538.033
YGR001C	2877.667	3235.136	2411.909	2430.445	2035.062	1892.277
YGR002C	1977.965	2188.034	1708.572	2261.454	2019.869	1715.454
YGR003W	2119.681	2392.708	1768.093	1658.51	1471.93	1270.132
YGR004W	1357.199	1588.061	1228.884	897.313	953.676	749.808
YGR005C	2753.558	3061.202	2316.954	2924.377	2833.725	2324.95
YGR006W	589.115	694.057	551.144	620.155	570.854	482.703
YGR007W	3892.944	4493.503	3522.406	3661.724	3437.093	2814.232
YGR008C	3180.415	3018.706	2291.335	9484.686	7490.733	7264.681
YGR009C	4772.531	5510.232	4359.666	6260.964	5141.353	4842.92
YGR010W	2289.367	2611.963	1989.653	2623.757	2197.114	1950.652
YGR012W	2689.208	2941.015	2435.809	2056.346	1819.054	1742.376
YGR013W	2150.96	2349.573	1883.465	2160.415	1939.284	1695.869
YGR014W	3156.329	3758.735	3161.385	3198.79	2424.005	2790.613
YGR015C	1251.691	1331.219	999.809	1241.589	1113.479	1049.16
YGR016C-A	44.313	42.398	39.492	26.597	21.588	23.687
YGR016W	421.581	490.422	378.784	291.668	282.251	242.715
YGR017W	3176.739	3651.749	2588.502	2639.647	2118.656	1940.315
YGR018C	809.045	1000.651	738.137	715.277	621.708	585.77
YGR019W	7395.403	7855.236	6250.033	7580.976	6896.523	5629.494
YGR020C	6082.141	6637.2	5208.283	6459.719	5120.047	4854.768
YGR021W	1656.193	1798.264	1519.311	3377.022	2712.932	2460.521
YGR023W	1421.631	1561.125	1196.365	1642.137	1268.545	1315.96
YGR024C	3161.412	3410.11	2634.583	3057.4	2466.77	2435.578
YGR025W	222.085	247.374	149.406	202.031	166.921	165.843
YGR026W	4767.999	4999.977	3863.728	4807.702	4196.027	3423.906
YGR027C	22717.694	26233.825	19287.696	45373.362	35251.866	34802.857
YGR027W-A	0	22431.304	0	7405.01	6558.347	6369.807
YGR027W-B	39011.675	36621.854	35159.496	9972.126	11647.569	9569.068
YGR028W	2651.423	2883.291	2394.662	2443.174	2107.748	2033.561
YGR029W	3408.773	3615.235	2811.876	2218.353	1818.967	1668.647
YGR030C	745.607	916.2	665.45	2020.167	1624.279	1556.714
YGR031C-A	860.186	954.83	893.267	772.149	0	631.16
YGR031W	2342.775	2493.438	1895.428	3823.562	3830.103	2750.707
YGR032W	17816.836	20563.64	15906.253	22104.346	17474.805	18613.996
YGR033C	2844.95	3177.433	2551.167	2392.222	2052.618	1824.828
YGR034W	16413.792	20189.141	14826.826	29558.084	24079.363	24232.768
YGR035C	347.289	349.273	297.285	468.006	310.98	295.554
YGR035W-A	157.254	188.398	161.091	175.214	162.108	147.667
YGR036C	815.471	1027.316	835.644	985.201	842.471	735.968
YGR037C	5890.456	6458.928	5018.62	7101.365	7312.98	5976.601
YGR038C-A	0	0	0	1453.805	1651.212	1308.585
YGR038C-B	13239.047	19239.375	11717.25	8345.862	6202.888	5677.023
YGR038W	1238.898	1373.552	1033.91	1096.626	1002.324	871.781
YGR039W	130.403	136.561	110.052	133.978	137.83	122.223
YGR040W	977.726	1095.503	899.285	728.179	621.94	646.333
YGR041W	2903.558	3190.301	2548.687	1710.453	1508.277	1369.762
YGR042W	2273.108	2548.231	2090.526	2760.213	2486.829	2106.716
YGR043C	3124.682	3064.207	2419.137	8852.467	7591.787	6597.153
YGR044C	4957.824	5064.806	3921.533	6541.191	5629.182	4865.172
YGR045C	144.556	176.453	128.367	161.188	129.561	117.465
YGR046W	3359.364	3637.909	2915.42	5720.777	4672.61	4298.281
YGR047C	2744.639	3130.733	2522.651	3307.891	2662.146	2475.042
YGR048W	2506.053	2912.036	2346.139	3133.05	2868.917	2411.062
YGR049W	1383.802	1814.27	1724.982	1868.507	1497.649	1658.366
YGR050C	747.118	731.042	643.711	573.462	388.581	394.443
YGR052W	490.522	552.414	428.22	929.996	750.62	724.904
YGR053C	731.172	782.096	653.644	984.992	800.51	767.138
YGR054W	3536.295	4313.577	3722.034	5190.238	4142.429	3937.833
YGR055W	21238.977	25547.399	21224.202	6070.217	5310.77	4573.899
YGR056W	2182.885	2450.623	1893.875	2547.37	2169.772	2025.485
YGR057C	1587.856	1754.336	1370.609	1681.799	1428.611	1264.914
YGR058W	1581.664	1767.111	1395.605	1431.606	1274.447	1103.451
YGR059W	962.488	1085.604	830.775	2099.192	2115.955	1561.687
YGR060W	16207.597	19515.522	18961.019	31079.878	22394.603	29378.632
YGR061C	14148.477	16305.549	11930.984	13136.526	10560.504	10289.081
YGR062C	1510.454	1628.946	1368.812	1470.37	1273.784	1116.107
YGR063C	1243.194	1439.773	1067.067	1567.163	1184.709	1237.135
YGR065C	21538.439	24444.042	17972.671	12259.72	18882.327	10632.758
YGR066C	1948.012	2077.591	1660.224	2334.794	2732.963	1717.181
YGR067C	346.771	407.676	335.515	814.625	650.484	692.579
YGR068C	1519.533	1815.709	1414.884	1829.171	1509.519	1344.709
YGR070W	2003.786	2248.004	1785.448	2963.601	2465.434	2370.21
YGR071C	1416.615	1551.938	1183.781	1624.764	1468.866	1328.316
YGR072W	2396.425	2865.291	2153.773	3154.888	3064.062	2761.841
YGR074W	1448.952	1707.738	1333.803	1220.271	1098.458	974.366
YGR075C	1096.197	1238.066	954.281	1166.556	1001.041	836.471
YGR076C	1111.622	1167.64	899.066	1586.381	1301.15	1253.752
YGR077C	1875.089	1989.415	1638.843	1961.851	1521.927	1405.231
YGR078C	1756.857	1915.039	1617.881	1115.711	932.927	880.129
YGR079W	5311.321	8231.687	8125.696	13571.072	11515.44	11463.518
YGR080W	3441.376	3794.552	3062.813	3285.537	2781.468	2546.626
YGR081C	1242.266	1578.459	1304.111	1747.975	1438.136	1345.702
YGR082W	2210.102	2566.705	2011.227	3314.7	2778.333	2585.787
YGR083C	3889.955	4642.899	3594.807	4709.758	4141.134	3790.015
YGR084C	2022.184	2273.162	1779.293	2620.809	2207.96	1969.312
YGR085C	19768.494	23650.624	18662.625	25137.433	20465.717	20170.625
YGR086C	18164.421	18790.525	14967.035	30416.076	23720.412	21843.085
YGR087C	1752.718	1804.38	1474.593	5051.806	4020.042	3836.856
YGR088W	2007.619	2072.254	1600.245	5934.786	5174.543	4586.562
YGR089W	5743.928	5872.054	5144.698	3656.518	3404.252	3031.533
YGR090W	3450.294	4179.619	3183.264	4083.87	3540.966	3471.591
YGR091W	1188.251	1273.898	1036.541	1247.883	1096.639	904.848
YGR092W	3207.644	3604.757	2869.517	2858.218	2295.999	2198.631
YGR093W	2204.269	2408.778	1926.128	2286.827	1961.888	1820.971
YGR094W	17658.544	20487.345	15185.69	20023.459	16431.543	15966.711
YGR095C	2852.973	3164.487	2512.705	3352.544	2842.122	2677.572
YGR096W	1254.594	1234.755	1080.538	1544.747	1235.777	1116.663
YGR097W	3660.896	4061.143	3196.354	4253.502	3445.186	3498.863
YGR098C	999.403	1147.037	1010.188	1185.731	982.179	892.569
YGR099W	1529.06	1896.701	1504.532	1458.351	1395.687	1213.275
YGR100W	3850.97	4348.424	3236.063	3764.511	3212.187	2889.303
YGR101W	1374.219	1418.627	1146.848	1465.962	1382.723	1174.028
YGR102C	2116.012	2080.85	1679.349	2884.969	2257.582	1996.745
YGR103W	4729.106	5562.9	4141.683	6052.764	5387.482	5208.92
YGR104C	1416.923	1573.662	1199.1	1117.964	1058.105	894.61
YGR105W	1319.331	1348.664	1075.411	1254.006	1001.876	995.825
YGR106C	7985.543	8846.359	6736.8	6140.018	6143.116	4986.185
YGR108W	6826.74	7692.05	6306.485	3877.203	3152.198	3274.457
YGR109C	554.534	634.72	492.221	399.613	342.281	354.07
YGR109W-A	963.425	1057.208	805.99	694.084	581.202	509.128
YGR109W-B	3173.116	3721.015	3122.254	3328.845	3015.373	2742.971
YGR110W	966.578	1022.057	811.978	785.13	638.707	668.102
YGR111W	2395.304	2554.624	1961.325	2538.414	2266.246	1928.264
YGR112W	1535.763	1676.376	1288.5	1974.34	1669.04	1502.383
YGR113W	2233.027	2465.716	1888.906	2132.572	1886.759	1685.682
YGR116W	6852.771	7456.695	5772.383	8292.553	6895.412	6494.084
YGR117C	2681.946	2831.521	2173.245	1432.518	1277.096	1227.648
YGR118W	29373.35	33068.624	25630.601	29395.052	24687.437	23953.262
YGR119C	5611.68	6088.241	4867.839	5144.916	4502.373	4064.076
YGR120C	1377.003	1518.118	1192.949	1175.556	1046.33	905.571
YGR121C	1957.308	2084.667	1743.714	2645.16	2164.614	2009.072
YGR121W-A	14.308	19.525	21.831	10.523	11.559	8.798
YGR122W	1649.465	1862.308	1363.236	2020.838	1669.007	1509.69
YGR123C	899.448	1092.416	888.311	1401.564	1148.531	1183.631
YGR124W	14118.45	16263.593	12060.972	9091.222	7246.632	7083.612
YGR125W	2099.602	2331.681	1937.396	1840.359	1551.798	1364.517
YGR126W	193.465	226.587	158.587	200.059	160.52	123.745
YGR127W	916.791	983.838	712.899	770.577	660.691	546.381
YGR128C	2101.615	2549.067	1878.967	2555.073	2158.727	2085.075
YGR129W	847.882	944.008	741.435	682.921	579.822	515.238
YGR130C	6767	7470.727	5628.767	11209.042	9104.276	8267.6
YGR131W	992.225	1167.388	869.717	1331.986	1128.469	1058.912
YGR132C	4967.028	5306.188	4063.535	7222.507	6038.714	5438.708
YGR133W	1222.667	1273.388	1043.766	1102.53	826.536	797.794
YGR134W	1764.781	1970.499	1533.54	1716.603	1423.699	1316.903
YGR135W	6230.696	6487.886	5300.954	6639.417	5840.288	5070.937
YGR136W	4720.01	5052.842	4124.29	3380.795	3158.515	2768.783
YGR138C	11374.423	13888.306	10101.506	2512.828	2007.191	2057.308
YGR140W	1312.725	1491.602	1174.188	1494.434	1140.304	1183.041
YGR141W	2986.306	3341.356	2573.838	2713.636	2481.989	2146.005
YGR142W	2053.742	2307.063	1446.54	3747.778	3865.418	2594.837
YGR143W	6109.674	6937.034	5383.787	7917.524	6824.946	6212.005
YGR144W	247937.699	257156.424	168578.652	3918.163	3996.04	2969.403
YGR145W	2458.52	2930.15	2220.987	3226.365	2779.163	2786.679
YGR146C	3002.258	3457.648	2572.16	3688.824	3385.591	2945.936
YGR146C-A	51.363	56.531	37.467	18.717	25.513	22.7
YGR147C	3078.745	3446.75	2748.883	3355.903	2895.445	2556.548
YGR148C	14952.184	17351.93	13017.284	17427.223	14292.575	13827.554
YGR149W	1437.083	1560.043	1221.722	1413.375	1307.586	1085.186
YGR150C	1773.647	2017.411	1582.278	2638.43	2202.568	2002.989
YGR152C	1889.591	2276.883	1945.267	2754.568	2116.561	2226.367
YGR153W	482.962	464.147	391.963	360.849	294.327	273.479
YGR154C	3195.129	3378.09	2389.548	1064.319	857.42	717.917
YGR155W	45609.234	52349.972	37768.521	14185.793	12902.052	11165.245
YGR156W	1231.355	1351.785	974.309	980.081	997.327	857.31
YGR157W	3701.169	4090.103	3126.276	2085.846	1396.76	1560.074
YGR158C	1840.834	2171.817	1747.153	1980.827	1616.235	1496.687
YGR159C	9822.728	15282.038	13838.496	49286.821	38911.875	36982.134
YGR161C	18303.765	19870.626	14948.312	18113.261	16079.371	13664.082
YGR161C-D	8118.471	10852.821	6918.473	3732.812	4163.885	3523.583
YGR161W-C	1017.274	1028.76	807.868	1903.734	1323.76	1396.387
YGR162W	6415.673	8044.694	6055.272	10189.604	8435.18	8469.717
YGR163W	2427.703	2632.721	2086.014	1727.008	1598.59	1335.099
YGR164W	23.116	25.2	11.092	15.743	13.952	10.55
YGR165W	1930.358	2079.808	1694.812	2218.489	1927.204	1636.431
YGR166W	1577.332	1881.622	1498.879	1674.936	1503.82	1361.292
YGR167W	4954.156	5221.698	4053.262	5915.446	4934.321	4561.222
YGR168C	1362.248	1415.078	1038.177	1516.155	1265.172	1145.455
YGR169C	713.815	826.939	632.141	1084.367	852.883	793.662
YGR169C-A	1538.707	1697.963	1326.388	2375.326	1983.641	1856.29
YGR170W	2976.645	3315.367	2594.175	2714.873	2357.711	2121.002
YGR171C	1278.017	1449.789	1155.25	1646.415	1361.083	1264.329
YGR172C	1989.587	2426.735	1893.6	1629.631	1371.024	1377.345
YGR173W	1831.284	2217.167	1627.796	2510.005	2237.325	1930.255
YGR174C	735.585	740.357	606.302	3130.052	2358.212	2341.987
YGR174W-A	53.378	51.483	37.467	329.017	246.299	210.219
YGR175C	19845.072	23675.346	21500.877	35171.449	24234.071	33421.007
YGR177C	1781.621	2042.296	1623.736	1543.147	1018.861	1426.727
YGR178C	8155.107	8977.002	6988.926	10286.226	8767.465	7692.597
YGR179C	1469.531	1566.959	1340.248	1393.299	1176.332	1011.755
YGR180C	28707.517	33240.504	25063.597	60124.788	49200.602	50144.476
YGR181W	1065.522	1178.409	996.707	1791.408	1367.48	1343.825
YGR183C	1393.458	1428.152	1055.441	5323.631	3976.586	4406.425
YGR184C	3576.72	4084.954	3288.888	5300.393	4144.524	4185.409
YGR185C	9315.362	10169.631	7849.13	6246.493	4869.82	4681.54
YGR186W	6093.008	6620.575	5125.021	7373.531	6267.391	5631.533
YGR187C	2989.874	3361.847	2594.497	3249.792	2929.959	2765.877
YGR188C	983.522	1078.131	778.996	1067.095	862.757	795.159
YGR189C	12457.55	13906.192	11274.915	12385.615	10490.552	10577.531
YGR191W	5739.156	6777.521	5911.805	5333.482	4895.601	4362.89
YGR192C	348174.918	368698.428	327009.003	422779.057	341008.087	337838.535
YGR193C	4827.149	5143.813	4048.981	4409.233	3440.207	3276.331
YGR194C	1953.687	1987.461	1497.42	2261.387	1879.563	1661.355
YGR195W	1907.048	2259.786	1756.325	2125.282	1802.122	1628.781
YGR196C	3733.269	4204.946	3134.641	4023.962	3497.337	3082.351
YGR197C	1187.015	1313.667	961.932	1596.145	1573.416	1400.52
YGR198W	3314.402	3800.202	3006.22	2806.571	2708.998	2197.324
YGR199W	2572.049	2808.61	2205.292	1854.16	1669.939	1548.391
YGR200C	2970.086	3463.308	2599.226	4035.091	3478.918	3317.226
YGR201C	3264.411	3359.065	2709.213	17280.224	17128.244	13828.869
YGR202C	6946.328	7784.649	5985.139	5153.732	4056.448	3618.721
YGR203W	1556.88	1666.974	1286.783	1264.24	1011.741	913.614
YGR204C-A	62.442	74.701	45.568	52.209	50.045	29.608
YGR204W	54900.957	63324.916	49340.747	23892.239	18924.787	19114.048
YGR205W	898.174	937.739	720.122	943.209	718.351	675.957
YGR206W	869.745	908.599	771.412	1025.028	861.415	805.285
YGR207C	4394.891	4653.895	3677.399	4479.814	3647.709	3555.5
YGR208W	2350.074	2841.386	2144.993	3102.098	2559.529	2348.563
YGR209C	8831.251	8878.024	7047.924	14268.512	12996.46	10712.983
YGR210C	3398.005	3894.232	3031.277	3991.616	3159.751	3026.994
YGR211W	2736.048	3152.016	2484.601	5150.473	4423.855	3991.077
YGR212W	896.822	982.591	820.431	722.566	752.652	572.987
YGR213C	404.589	450.717	340.806	312.865	292.572	228.63
YGR214W	20273.529	24368.819	18030.896	30851.995	26284.08	25633.208
YGR215W	1285.836	1451.979	1110.7	2155.579	1781.252	1688.492
YGR216C	1224.137	1422.004	1024.881	1088.34	1037.552	973.226
YGR217W	1283.417	1505.802	1134.864	1633.863	1330.044	1349.655
