gene_id	JCYL001B	JCYL002B	JCYL003B	JCYL001D	JCYL002D	JCYL003D
YER038C	1.359304	1.237193	1.21891	0.896498	0.940599	0.926407
YER038W-A	0.583364	1.727985	1.60976	1.249698	0.172113	0.585229
YER039C	38.336029	38.727559	38.234028	32.388565	33.876367	29.556679
YER039C-A	41.816173	41.913974	44.459685	32.172929	30.536347	25.912607
YER040W	25.257724	25.590011	25.039913	12.674702	12.347985	12.447224
YER041W	15.393706	14.810453	15.510099	15.074689	16.821309	15.899282
YER042W	140.032561	129.889163	127.866127	59.515087	63.179009	53.028895
YER043C	425.666577	470.370827	523.949444	495.059181	418.443816	527.257085
YER044C	390.559319	407.262506	458.963786	474.210581	454.325176	525.796091
YER044C-A	1.098543	1.039652	1.170527	1.110246	1.055927	0.983521
YER045C	20.275248	20.096591	20.454982	18.721564	22.686397	19.776786
YER046W	243.383305	235.51044	237.507161	444.16287	453.725109	435.856953
YER047C	16.066988	18.5473	17.659422	18.248499	18.876827	19.338848
YER048C	79.29151	73.991852	74.190497	72.562765	71.549325	73.505115
YER048W-A	89.583162	85.792586	85.228558	56.275432	59.50971	54.715409
YER049W	65.366938	70.4005	72.530796	41.156385	42.768829	43.85774
YER050C	183.833467	173.299101	176.906377	205.179253	191.549486	191.126208
YER051W	27.383368	26.086169	26.081641	21.604648	24.088319	22.123392
YER052C	668.830615	673.017386	623.807776	160.156271	155.538316	162.124633
YER053C	51.945774	47.825829	43.2579	31.158394	34.2997	28.335596
YER053C-A	3.936436	3.111902	3.986042	22.690653	17.306323	30.010252
YER054C	7.481158	7.08044	6.871007	32.576452	31.835211	27.305427
YER055C	854.215843	874.538867	823.462946	244.350269	249.520319	258.251019
YER056C	302.837235	372.02714	408.376576	486.444302	467.020609	509.116502
YER056C-A	966.547676	1007.658583	1010.119828	1347.801109	1257.545986	1351.213674
YER057C	502.264314	500.707188	512.461797	580.065814	551.670702	564.529311
YER058W	67.585377	64.19676	72.779104	93.212782	87.937682	83.458156
YER059W	56.016028	52.300539	52.331071	46.589628	46.06425	43.131378
YER060W	27.602381	29.676309	29.47825	12.954917	14.343348	14.319746
YER060W-A	36.446237	36.361496	32.540764	6.548433	8.388109	8.042114
YER061C	71.295753	71.663033	69.378694	34.928315	37.935821	34.600607
YER062C	363.881056	422.568188	504.255865	705.377196	642.633473	726.630365
YER063W	162.578731	158.548232	156.499174	174.846212	163.064085	160.559204
YER064C	34.896465	38.671569	40.0173	64.103014	69.414513	62.800322
YER065C	60.274893	57.724286	58.506369	71.673727	65.690742	66.789866
YER066W	71.894954	66.543489	68.230386	60.305405	70.906391	58.946258
YER067W	172.766492	135.515636	107.669131	528.356768	563.278254	476.090306
YER068W	36.337473	36.281759	36.122773	30.034864	29.398386	28.553171
YER069W	303.737534	303.887149	300.132684	63.449808	70.782973	63.809203
YER070W	129.645141	137.509372	133.44021	120.148264	104.405743	133.993
YER071C	12.685774	12.364194	11.944165	12.072342	14.230266	12.696333
YER072W	339.035777	332.357157	328.086181	264.885907	279.466124	287.962966
YER073W	333.230344	339.554752	320.719241	135.052526	154.883264	152.998215
YER074W	2448.035618	2578.710601	2429.558824	3200.004706	3003.249286	3258.39852
YER074W-A	167.644151	147.586534	148.422162	155.06611	155.214551	152.614269
YER075C	7.980531	7.739517	8.836661	10.87273	11.451446	10.559102
YER076C	24.313651	24.102051	22.970648	20.27138	20.920408	21.502618
YER077C	14.611686	15.029454	14.756785	16.061774	16.152596	15.881848
YER078C	39.797007	39.990455	38.45741	30.118801	31.649368	29.681226
YER078W-A	3.447286	3.44278	3.813459	2.029137	1.778219	2.269704
YER079W	109.406698	102.684163	94.142412	133.357869	148.083027	127.07758
YER080W	43.124978	41.314705	38.142706	36.266753	41.731896	34.579193
YER081W	201.153359	187.051307	171.824538	189.065383	219.183674	188.415448
YER082C	22.048985	24.878191	25.62031	25.31189	25.427057	27.155006
YER083C	66.166235	61.895657	65.377454	58.422749	55.929782	58.592109
YER084W	14.39455	17.286562	17.332649	31.921079	33.607443	33.398898
YER085C	5.546409	5.636374	4.961776	14.087993	18.393679	14.2566
YER086W	292.895496	315.728801	307.600765	146.857093	147.161278	151.842393
YER087C-B	393.973465	362.613005	372.818443	414.09843	400.254072	429.102469
YER087W	11.921132	12.456352	12.020791	11.383685	11.683833	10.522341
YER088C	39.242644	39.858949	39.853653	31.885342	33.89371	33.367698
YER089C	16.348176	17.271132	15.690057	16.484842	15.960166	16.82732
YER090W	136.494227	133.244809	126.845798	69.240861	67.897229	70.744459
YER091C	3256.457719	3327.978452	2935.744316	265.779705	243.70873	243.941172
YER092W	456.035661	427.862064	403.594754	147.557454	131.562512	126.807585
YER093C	4.460662	4.50141	4.247673	2.900624	3.134503	3.181492
YER093C-A	38.914894	37.827016	38.258811	51.932525	52.477147	47.890308
YER094C	256.988759	243.218764	251.629414	262.584496	267.589285	253.933595
YER095W	25.681322	26.251098	25.843362	58.955405	55.867098	55.152384
YER096W	19.762024	16.892957	17.806524	24.755437	23.251862	22.560536
YER098W	4.909422	4.835169	4.863757	4.391499	4.679552	4.403176
YER099C	97.735574	99.846229	99.216475	95.452676	98.680791	92.875139
YER100W	110.664564	107.412464	107.763211	104.907522	122.762419	106.614703
YER101C	21.099217	20.142688	19.62274	26.936495	28.505685	25.480486
YER102W	1963.792543	2098.847714	2076.802151	2238.831707	2226.362129	2302.562416
YER103W	13.559102	13.104122	12.031679	15.675763	19.25522	14.593968
YER104W	9.118341	9.712495	8.43853	7.845583	8.535644	7.586755
YER105C	11.456647	11.684866	10.718274	8.994862	9.130847	8.911559
YER106W	11.25714	10.957046	10.049452	11.872687	13.813306	10.751635
YER107C	82.071189	80.878592	81.365799	63.737717	68.164667	65.44451
YER109C	9.337538	9.226219	10.017255	8.749791	8.407482	8.994169
YER110C	61.163059	63.976595	58.840071	76.518811	73.1087	78.642058
YER111C	5.05858	5.145526	5.196564	5.292985	4.96827	5.60349
YER112W	52.667316	50.653632	48.930218	52.83156	53.064347	52.024211
YER113C	13.635408	14.205178	13.340592	11.765948	12.39233	12.038345
YER114C	21.939816	22.825536	22.104111	19.851921	19.661695	20.223702
YER115C	16.845946	17.776747	17.136479	15.482731	17.351178	13.991949
YER116C	36.726127	33.679583	35.368758	32.8024	35.48964	32.005435
YER117W	1990.793462	2063.674106	1955.758925	2310.440199	2233.764492	2326.329533
YER118C	27.680867	28.55382	29.613241	20.302696	23.203066	22.33936
YER119C	41.054344	40.474559	40.594603	28.719266	29.439377	26.625337
YER120W	189.757026	184.420062	193.661995	209.285757	204.72149	214.726382
YER121W	10.347581	10.485615	9.881153	30.301842	26.546855	27.215871
YER122C	100.233961	101.744285	99.959414	93.372906	99.14946	94.409605
YER123W	26.941564	27.446869	27.056899	17.083385	17.871765	17.21181
YER124C	128.682	130.415798	123.916119	57.228661	56.156929	55.80917
YER125W	39.00938	38.889675	36.647402	39.656529	38.455533	38.717116
YER126C	84.870091	102.39605	105.128503	147.622499	139.196075	157.905396
YER127W	60.853545	68.326668	74.665876	66.747364	70.603078	70.43243
YER128W	57.167713	55.361071	54.114744	41.304329	42.289583	40.899866
YER129W	21.187037	21.092225	21.433024	16.984933	17.929446	17.320534
YER130C	64.302939	60.950141	63.581958	36.853384	40.986561	38.835831
YER131W	1431.553559	1560.201047	1449.252188	1863.915152	1803.217631	1935.642383
YER132C	4.69621	4.687931	5.014534	4.332295	4.134014	4.492693
YER133W	172.326531	168.881712	159.950867	164.592813	187.039031	167.442362
YER134C	32.634123	31.083048	31.432072	23.696124	23.427384	21.846546
YER135C	3.174374	3.150505	3.67237	2.122112	2.185622	1.934103
YER136W	111.739095	112.150485	109.685811	104.232432	109.289082	102.916624
YER137C	1.729353	1.925142	1.874005	2.279251	2.393328	2.050743
YER138C	183.913659	154.45206	178.179672	12.588702	22.006729	20.746938
YER138W-A	224.784324	199.802424	198.470206	139.189487	122.308744	148.179219
YER139C	15.64636	15.043895	15.016187	12.69289	15.074019	12.430253
YER140W	14.175463	15.617958	15.357577	12.307716	12.57806	13.07211
YER141W	41.744963	38.102911	39.2082	56.903649	58.462954	58.16735
YER142C	21.527666	19.404778	19.090178	22.129416	23.641566	21.505188
YER143W	30.843455	29.079796	29.033261	42.187723	45.299777	41.991128
YER144C	11.673115	12.168984	12.208999	8.946021	9.33264	9.375254
YER145C	1008.429789	962.986205	1110.678953	328.695433	476.744209	348.38799
YER145C-A	55.930656	51.76624	58.400347	35.355181	34.967105	40.383865
YER146W	95.092446	83.520603	86.020454	89.344908	75.981944	76.815819
YER147C	8.423125	8.393463	8.803773	9.285396	9.305455	9.201279
YER148W	205.644457	207.686601	203.537512	206.535468	195.144181	200.354415
YER149C	36.6528	36.469385	36.509237	32.678051	32.717757	32.207388
YER150W	108.458641	95.394808	90.44063	333.486283	295.496848	294.057821
YER151C	30.556392	31.409005	30.113462	28.399083	29.304979	27.237475
YER152C	22.369136	23.165539	23.348525	18.16834	18.959567	19.043473
YER153C	0.733927	0.760575	0.695361	0.828992	0.852784	0.906186
YER154W	31.904864	34.410701	33.69109	35.257052	35.696745	33.301997
YER155C	6.550844	6.843026	6.257089	5.907742	6.170467	6.465544
YER156C	56.897482	64.151185	61.777707	88.299938	82.253445	96.560629
YER157W	14.621643	14.379347	14.187735	14.456767	14.274037	14.389196
YER158C	107.048052	113.333019	114.78194	114.013502	127.55496	114.265058
YER159C	292.387671	301.85721	294.984116	250.870548	266.098847	253.720394
YER159C-A	0	0	0	21.95858	21.024338	26.301354
YER160C	46.279021	43.28558	50.955794	18.964952	20.388747	17.374117
YER161C	106.09134	106.257152	105.425266	93.530839	93.718261	94.290706
YER162C	34.45049	35.089489	34.235547	26.502215	28.367387	26.23782
YER163C	97.726301	93.847268	103.087038	81.268566	75.273309	74.196052
YER164W	13.562468	13.061003	12.957253	11.737154	11.792664	12.047464
YER165W	29.238005	28.038492	25.644987	53.526187	51.329557	45.983368
YER166W	15.879357	16.463308	16.353799	16.482624	16.078743	16.621859
YER167W	24.029733	24.067104	23.996357	27.150176	28.445327	27.541415
YER168C	3.258296	3.253068	3.150133	2.577714	2.834318	2.652168
YER169W	43.038292	43.223093	45.508973	47.367573	49.746135	46.752176
YER170W	27.534888	26.659782	27.363539	24.209512	24.380024	23.898943
YER171W	16.779368	16.559571	16.301154	12.14486	13.138368	12.915807
YER172C	6.511969	6.831011	6.826665	6.947801	6.658638	7.120389
YER173W	9.062005	9.262528	8.737833	8.527812	8.47987	8.638658
YER174C	108.95571	100.829139	95.766895	113.251882	93.669403	116.909626
YER175C	287.509747	274.127347	270.594962	60.305438	63.79187	60.357722
YER175W-A	5.28882	4.508145	3.984272	2.308871	2.871068	2.340742
YER176W	44.324105	43.847216	43.432403	27.088631	29.080746	27.527911
YER177W	1342.623306	1326.290258	1330.048581	1176.2682	1298.580056	1139.571049
YER178W	497.168416	485.208584	502.229635	399.709022	398.346586	392.990104
YER179W	21.280474	20.781078	21.275853	12.910829	16.19891	13.41357
YER180C	45.494456	40.082979	42.325658	31.448074	35.372434	29.916358
YER180C-A	32.128891	27.60709	29.355476	19.408608	24.888067	21.862479
YER181C	0.570144	0.677571	0.431225	0.34235	0.376425	0.308742
YER182W	58.207284	59.24225	54.023548	121.775062	118.935745	117.157959
YER183C	75.542368	74.077471	78.318968	84.751515	79.705807	82.562733
YER184C	10.389614	10.28299	9.626458	5.161718	5.76474	4.863702
YER185W	6.425477	6.603901	7.067967	4.866	4.545112	4.283429
YER186C	58.183052	56.33316	57.023841	58.621781	57.595508	55.799993
YER187W	48.074851	45.443838	48.739636	33.665289	41.346578	35.557083
YER188C-A	1.461673	1.153327	1.550371	1.23777	1.544903	1.435845
YER188W	136.847833	137.452542	131.133279	129.776358	168.982886	129.078041
YER189W	54.591382	54.107245	56.971877	61.005737	77.992057	62.570471
YER190C-B	0	0	0	0	0	0
YER190W	0.676936	1.008438	0.440981	1.015075	0.871965	1.422445
YFL001W	18.462818	19.078976	18.559036	17.101682	18.115871	16.645041
YFL002C	18.892088	19.965971	19.823048	17.615824	19.994003	18.573354
YFL002W-A	123.323915	117.597674	125.775807	50.027309	60.020852	57.520918
YFL002W-B	0	0	0	0	0	0
YFL003C	0.720648	0.678925	0.656077	0.487493	0.570197	0.478814
YFL004W	19.091714	18.541135	18.81241	15.079481	15.521193	15.601223
YFL005W	247.831124	231.63138	230.478755	235.934412	243.843854	242.570122
YFL007W	7.399239	7.656043	7.907975	13.122096	12.106968	13.511609
YFL008W	3.750337	3.618219	3.536676	4.688416	4.309682	4.497724
YFL009W	19.029581	19.634977	19.082635	13.826442	15.810169	13.853546
YFL010C	164.372294	152.996966	162.789533	92.524924	95.390065	90.129758
YFL010W-A	69.507553	74.854764	78.894512	44.949185	53.17186	46.117534
YFL011W	6.896651	6.919112	6.832718	31.581104	32.54123	28.833571
YFL012W	19.643542	18.525552	20.532048	21.72518	26.94399	24.117834
YFL013C	25.666731	25.163065	26.537681	34.724679	36.063206	33.779876
YFL014W	1646.799591	1345.524844	1371.837681	4136.488583	3600.147716	4156.939239
YFL015C	1.264136	1.529282	1.44153	0.66924	0.960386	0.738039
YFL016C	3.265656	3.310881	3.018853	5.277953	5.58888	5.060764
YFL017C	53.437298	53.566749	53.737003	49.936181	47.472949	50.666288
YFL017W-A	105.820773	100.711608	108.844138	100.998205	97.684424	93.63901
YFL018C	268.720107	256.67849	249.158471	425.780425	420.374996	413.227977
YFL019C	23.150096	23.467424	23.324997	9.80118	11.357278	8.515354
YFL020C	2.627234	2.598111	2.345212	6.690853	6.686351	5.381224
YFL021W	3.785779	3.84083	3.646037	2.422114	2.578457	2.255935
YFL022C	126.13582	136.870975	131.00668	136.460684	139.215414	139.683049
YFL023W	16.56305	17.325078	16.157455	19.66542	21.293749	20.596671
YFL024C	17.694169	17.924646	18.016275	14.849293	15.141857	14.703439
YFL025C	13.05959	13.546545	12.329138	8.503982	9.368882	8.685424
YFL026W	15.117638	15.533381	15.074211	9.519083	9.750327	8.942718
YFL027C	16.86913	16.927345	16.482601	15.207402	15.361099	15.296678
YFL028C	219.32459	205.323156	196.381204	80.226699	80.811306	81.978606
YFL029C	62.724705	61.296959	62.753576	41.506487	43.106832	40.771645
YFL030W	21.822588	20.460066	21.131719	34.992356	33.270565	34.845434
YFL031W	53.438344	54.994033	56.038663	52.348774	52.478888	57.836662
YFL033C	1.117574	1.090881	1.154018	1.568517	1.458141	1.562787
YFL034C-A	231.772267	258.10652	283.904332	243.209094	252.894553	259.337722
YFL034C-B	51.046803	53.857576	56.953332	52.354055	55.595942	53.903545
YFL034W	17.754842	17.902869	17.705157	15.857673	15.060388	16.130854
YFL036W	2.857966	2.924264	2.91902	5.547885	5.800872	5.664933
YFL037W	199.25117	203.322612	197.452124	177.295092	172.752034	176.616812
YFL038C	1031.832088	1010.168021	1019.571759	1064.187744	1067.272037	1051.090994
YFL039C	1195.247657	1192.479024	1212.626416	1084.115821	1128.285526	1113.974405
YFL040W	5.904081	5.352481	5.356405	4.887787	5.689288	5.258601
YFL041W	23.562634	22.851136	23.693259	19.223496	19.524794	18.107382
YFL041W-A	32.320211	33.681766	36.577797	36.442564	38.888325	39.867634
YFL042C	61.15662	59.15939	58.637062	58.239505	63.181535	59.455215
YFL044C	60.488252	58.585179	53.758953	80.62696	88.233983	78.974342
YFL045C	415.392503	420.381033	429.643342	492.107268	439.254765	530.719126
YFL046W	100.574056	98.859669	89.975597	76.99706	72.059541	74.951243
YFL047W	32.642273	32.674229	31.333399	25.256879	26.228374	25.272736
YFL048C	42.468308	43.554207	40.656049	33.049937	36.074032	32.753418
YFL049W	18.689785	17.839012	17.826643	14.992951	14.930453	14.590169
YFL050C	18.441409	17.703608	18.906524	13.732846	15.050499	14.291875
YFL051C	7.539703	7.793119	5.93816	19.802818	19.779189	20.895645
YFL052W	6.853693	6.716208	6.345681	18.703212	16.833379	16.970836
YFL053W	0.868722	0.859758	0.765535	2.623294	1.8421	2.213478
YFL054C	19.834835	17.899872	17.797924	25.748306	21.839225	24.370748
YFL055W	9.645067	9.820918	9.211284	8.723546	10.492093	9.16236
YFL056C	27.022969	25.383421	25.488333	22.931416	25.565159	24.298868
YFL058W	15.122901	10.219068	14.010887	19.930028	24.028536	23.165571
YFL059W	44.007976	44.111706	37.645756	39.255801	39.616465	42.42555
YFL060C	41.665963	42.166206	38.602541	37.921575	39.724921	39.15922
YFL061W	18.368877	19.030873	14.565103	15.46392	11.074652	11.748816
YFL062W	6.765025	6.989666	5.8079	3.969393	4.567101	4.155974
YFL064C	28.814642	28.787197	21.054435	27.466365	32.288459	25.770433
YFL065C	28.566313	21.654098	28.093528	14.683546	23.844447	15.050821
YFL066C	4.930273	2.820478	1.456845	1.951096	4.464279	2.302066
YFL067W	46.446777	56.122053	55.38201	63.374993	56.283178	59.510541
YFL068W	0	0	0	0	0	0
YFR001W	83.254755	82.592816	85.00028	86.675684	82.787253	93.463637
YFR002W	9.707673	9.732029	9.24322	8.174264	8.323819	8.198029
YFR003C	76.173643	63.606203	67.377402	74.82249	74.510043	69.12953
YFR004W	147.696342	139.702985	145.842696	137.134143	147.950528	136.023304
YFR005C	29.408959	30.701176	29.432968	25.937651	27.024644	24.78793
YFR006W	72.280907	73.309135	68.819661	74.432743	76.53169	74.090571
YFR007W	25.855582	25.907866	25.99659	23.1737	24.519607	21.964585
YFR008W	31.452367	30.280867	29.829667	26.246379	26.332986	23.583841
YFR009W	73.066252	69.612057	68.711409	53.957166	56.198381	55.572716
YFR010W	76.91514	71.238184	70.985722	62.27686	67.889153	59.664765
YFR011C	56.521698	56.247303	53.573486	100.550019	95.304042	97.954556
YFR012W	7.22269	7.065229	6.784676	8.001883	8.822548	8.290449
YFR012W-A	5.343085	6.609179	5.139896	4.654841	4.200668	3.389556
YFR013W	17.764573	18.130945	17.642853	15.631	16.567208	15.458707
YFR014C	74.612713	74.694054	73.353996	145.231546	144.81418	137.297473
YFR015C	83.871914	80.495618	76.411316	146.653449	112.657051	132.88972
YFR016C	37.870958	37.03651	33.4289	37.417442	37.196213	34.583655
YFR017C	3.255894	2.713415	2.58965	12.061145	11.756201	10.81573
YFR018C	6.400418	6.273573	5.985345	7.129567	6.764611	6.92192
YFR019W	0.579252	0.573581	0.584612	0.694672	0.609762	0.724595
YFR020W	41.64988	44.684541	42.532975	29.797256	31.929518	29.460299
YFR021W	35.557108	37.635908	36.276766	27.420514	29.350467	25.457626
YFR022W	18.118163	17.104335	16.936418	9.563995	9.763143	9.240068
YFR023W	4.496158	4.16377	4.259951	5.396413	6.222695	5.320971
YFR024C-A	83.15319	81.742232	83.778928	71.672331	72.576844	69.098974
YFR025C	108.580231	107.070985	105.811123	48.281725	47.257705	44.362575
YFR026C	26.845482	29.60986	28.875415	36.542125	34.806325	50.520172
YFR027W	23.757336	23.509478	26.633731	27.855439	28.1015	27.990687
YFR028C	37.593285	39.556597	38.474974	32.496438	33.898726	32.16311
YFR029W	22.697897	21.711374	22.214994	12.396761	12.533775	11.523061
YFR030W	533.08691	547.802486	446.976227	33.304336	34.409587	32.008598
YFR031C	5.756492	5.921177	5.983506	5.639154	5.647255	5.704457
YFR031C-A	793.562934	867.538162	837.468618	876.829335	851.041742	885.767296
YFR032C	0.646777	0.665861	0.612908	1.296194	2.701652	1.507973
YFR032C-A	1594.648528	1688.366004	1597.170966	2401.771091	2233.789537	2321.199935
YFR032C-B	5.346111	5.537271	6.357368	6.789745	6.935095	6.132271
YFR033C	144.780789	144.179427	142.775332	529.453397	499.454217	567.926648
YFR034C	6.125871	5.944706	5.642874	5.653637	5.962121	5.363261
YFR035C	48.402331	51.73031	49.855143	50.727682	49.808421	40.479798
YFR035W-A	85.71976	81.405702	79.875323	107.395341	80.875056	88.956698
YFR036W	43.003876	47.456915	50.044692	56.919528	50.928143	59.954869
YFR037C	63.027208	62.319759	59.351811	73.187338	72.1435	70.26786
